1556951136.000000, IBI
150.756901,0.734409
167.820182,0.765660
168.492088,0.671906
169.195245,0.703157
169.945279,0.750034
170.726565,0.781286
171.429722,0.703157
172.226634,0.796911
173.117299,0.890666
222.088291,1.000046
246.261272,0.593777
247.011307,0.750034
252.011536,0.671906
252.745944,0.734409
253.386599,0.640654
253.964750,0.578151
275.746997,0.687531
280.919109,0.843789
281.919155,1.000046
285.622449,0.875040
290.372667,0.781286
297.904262,0.703157
302.904490,0.671906
308.404742,0.781286
309.201654,0.796911
309.982939,0.781286
310.764225,0.781286
311.467382,0.703157
312.201791,0.734409
312.904948,0.703157
313.654983,0.750034
314.420643,0.765660
315.155051,0.734409
316.076968,0.921917
319.905269,0.921917
320.624052,0.718783
321.311583,0.687531
329.874475,0.703157
330.483878,0.609403
331.108907,0.625029
331.765187,0.656280
332.390215,0.625029
333.108998,0.718783
333.937161,0.828163
334.671570,0.734409
335.484107,0.812537
336.484153,1.000046
343.984496,0.578151
344.718904,0.734409
345.437687,0.718783
346.234599,0.796911
347.109639,0.875040
350.578548,0.750034
351.359833,0.781286
352.203622,0.843789
356.078799,0.875040
356.906962,0.828163
357.688248,0.781286
358.657043,0.968794
362.047823,0.671906
362.719728,0.671906
363.376009,0.656280
368.313735,0.625029
368.907512,0.593777
369.688797,0.781286
370.298200,0.609403
370.860726,0.562526
381.923733,0.703157
382.673767,0.750034
383.439427,0.765660
384.236338,0.796911
384.955121,0.718783
385.689530,0.734409
386.455190,0.765660
387.189599,0.734409
387.939633,0.750034
388.705293,0.765660
422.988112,0.718783
423.816275,0.828163
424.738192,0.921917
425.410098,0.671906
477.849998,0.687531
478.537530,0.687531
479.240687,0.703157
479.959470,0.718783
480.631376,0.671906
560.181892,0.703157
634.966565,0.578151
645.998320,0.625029
646.748355,0.750034
687.609600,0.656280
688.234629,0.625029
688.875283,0.640654
689.594066,0.718783
690.250346,0.656280
690.875375,0.625029
691.500403,0.625029
692.094180,0.593777
692.766086,0.671906
693.578623,0.812537
694.375535,0.796911
695.188072,0.812537
1114.644772,0.640654
1117.926172,0.750034
1118.629329,0.703157
1119.441867,0.812537
1120.270030,0.828163
1121.113818,0.843789
1121.910730,0.796911
1122.582635,0.671906
1123.238915,0.656280
1123.926447,0.687531
1124.582727,0.656280
1125.223381,0.640654
1125.879661,0.656280
1129.879844,0.734409
1130.583002,0.703157
1131.379913,0.796911
1132.083070,0.703157
1132.848730,0.765660
1133.551888,0.703157
1134.286296,0.734409
1135.067582,0.781286
1135.801991,0.734409
1140.739717,0.734409
1141.536628,0.796911
1163.584512,0.828163
1279.949214,0.593777
1297.575021,0.625029
1298.200049,0.625029
1298.856329,0.656280
1299.528235,0.671906
1300.184515,0.656280
1300.918924,0.734409
1301.715835,0.796911
1302.403367,0.687531
1303.044021,0.640654
1303.684675,0.640654
1304.340955,0.656280
1318.029082,0.640654
1318.716613,0.687531
1319.388519,0.671906
1320.091676,0.703157
1324.654385,0.609403
1325.263788,0.609403
1325.841939,0.578151
1326.451342,0.609403
1327.091997,0.640654
1327.717025,0.625029
1328.326428,0.609403
1328.920205,0.593777
1329.545234,0.625029
1330.139011,0.593777
1330.810917,0.671906
1331.373443,0.562526
1332.014097,0.640654
1332.560997,0.546900
1342.514578,0.625029
1343.092729,0.578151
1343.733383,0.640654
1344.280283,0.546900
1344.983441,0.703157
1345.514715,0.531274
1346.108492,0.593777
1346.717895,0.609403
1347.311672,0.593777
1347.921075,0.609403
1348.546104,0.625029
1349.171132,0.625029
1349.749284,0.578151
1350.343061,0.593777
1350.936838,0.593777
1351.546241,0.609403
1352.186895,0.640654
1352.874427,0.687531
1353.452578,0.578151
1354.093233,0.640654
1354.702636,0.609403
1355.312038,0.609403
1355.952693,0.640654
1356.577721,0.625029
1357.187124,0.609403
1357.843404,0.656280
1358.374679,0.531274
1359.062210,0.687531
1359.687239,0.625029
1360.343519,0.656280
1360.968547,0.625029
1361.546699,0.578151
1362.156102,0.609403
1362.781130,0.625029
1363.374907,0.593777
1364.015562,0.640654
1364.781222,0.765660
1389.860495,0.578151
1390.501149,0.640654
1391.126178,0.625029
1391.829335,0.703157
1392.516866,0.687531
1393.173146,0.656280
1393.829427,0.656280
1394.563835,0.734409
1395.235741,0.671906
1395.876395,0.640654
1396.501424,0.625029
1403.501744,0.796911
1406.673764,0.703157
1407.267542,0.593777
1414.799136,0.609403
1415.408539,0.609403
