1556618512.000000
1.000000
89.00
86.00
74.00
101.00
91.20
84.67
80.00
76.75
74.44
72.80
71.36
70.17
69.15
68.29
67.80
67.62
67.41
67.61
67.53
67.50
67.48
67.36
67.17
67.08
66.96
67.15
67.59
68.14
68.52
68.90
69.29
69.50
69.70
69.85
69.86
69.89
69.92
69.95
70.08
70.20
70.32
70.45
70.60
70.77
70.87
70.89
70.96
71.04
71.14
71.24
71.37
71.67
71.94
72.20
72.49
72.77
73.04
73.31
73.59
73.87
73.85
73.97
74.68
73.18
73.88
74.58
75.35
76.08
76.88
77.65
78.40
79.15
79.92
80.67
81.35
81.97
82.63
83.20
83.83
84.47
85.10
85.77
86.43
87.05
87.67
88.15
88.50
88.83
89.22
89.57
89.90
90.33
90.80
91.30
91.87
92.40
92.93
93.47
93.93
94.37
94.77
95.13
95.50
95.88
96.32
96.87
97.38
97.88
98.40
98.95
99.45
99.78
100.12
100.42
100.70
100.95
101.17
101.37
101.52
101.67
101.87
102.03
102.13
102.17
102.18
102.20
102.00
101.82
101.53
101.30
101.13
100.93
100.70
100.45
100.32
100.22
100.08
99.93
99.83
99.75
99.73
99.65
99.58
99.42
99.32
99.25
99.22
99.10
98.92
98.72
98.38
98.05
97.65
97.23
96.83
96.43
96.05
95.67
95.27
94.92
94.57
94.23
93.88
93.48
93.10
92.65
92.18
91.68
91.12
90.53
89.93
89.57
89.25
88.97
88.70
88.48
88.30
88.12
87.97
87.82
87.68
87.62
87.53
87.52
87.33
87.08
87.02
86.88
86.70
86.52
86.23
85.98
85.77
85.57
85.25
84.90
84.57
84.23
83.92
83.50
82.83
82.18
81.52
80.90
80.18
79.57
78.95
78.40
77.92
77.45
77.10
76.77
76.43
76.10
75.72
75.37
74.98
75.10
75.30
75.45
75.78
76.07
76.35
76.70
76.97
77.38
77.80
78.25
78.73
79.22
79.77
80.10
80.40
80.45
80.52
80.60
80.63
80.68
80.75
80.70
80.62
80.47
80.35
80.25
80.30
80.42
80.27
80.17
80.10
79.97
79.95
79.95
80.02
80.12
80.22
80.33
80.45
80.58
80.65
80.83
81.20
81.57
81.97
82.43
82.93
83.33
83.73
84.10
84.42
84.75
85.10
85.50
85.93
86.35
86.82
87.43
88.03
88.13
88.30
88.32
88.20
88.12
88.03
87.88
87.80
87.55
87.32
87.08
86.83
86.28
85.72
85.17
84.67
84.47
84.32
84.22
84.20
84.13
84.03
84.05
84.05
84.00
83.92
83.78
83.65
83.52
83.62
83.70
83.80
83.92
84.00
84.12
84.17
84.23
84.30
84.37
84.42
84.47
84.53
84.58
84.63
84.73
84.83
84.95
85.08
85.17
85.12
85.08
85.10
85.17
85.18
85.12
85.07
85.20
85.33
85.32
85.32
85.30
85.12
85.12
85.07
84.92
84.78
84.65
84.52
84.38
84.25
84.12
84.02
84.27
84.47
84.65
84.82
84.95
84.98
85.00
84.98
84.98
84.82
84.73
84.72
84.77
84.87
85.02
85.13
85.38
85.63
85.92
86.20
86.52
86.80
87.00
87.13
87.22
87.28
87.33
87.37
87.37
87.37
87.32
87.28
87.25
87.22
87.17
87.10
87.05
87.13
87.20
87.32
87.38
87.52
87.65
87.77
87.72
87.67
87.58
87.52
87.47
87.45
87.43
87.42
87.55
87.68
87.83
87.98
88.15
88.32
88.48
88.62
88.68
88.78
88.70
88.68
88.60
88.52
88.42
88.32
88.22
88.27
88.23
88.12
88.17
88.12
88.05
88.00
87.80
87.62
87.43
87.33
87.18
87.03
86.93
86.90
86.87
86.83
86.80
86.78
86.73
86.62
86.52
86.42
86.33
86.27
86.27
86.32
86.37
86.38
86.42
86.42
86.42
86.38
86.38
86.38
86.38
86.40
86.40
86.50
86.63
86.77
86.90
87.07
87.15
87.18
87.20
87.23
87.27
87.30
87.40
87.52
87.63
87.75
88.05
88.27
88.55
88.85
89.07
89.28
89.50
89.73
89.95
90.18
90.22
90.33
90.45
90.57
90.68
90.80
90.87
90.88
90.90
90.92
90.93
90.93
90.95
91.02
91.05
91.10
91.18
91.37
91.53
91.70
91.83
91.95
91.98
91.98
91.97
91.97
91.90
91.78
91.72
91.70
91.88
92.13
92.33
92.52
92.72
92.88
93.02
93.17
93.32
93.50
93.83
94.17
94.50
94.78
95.07
95.52
95.87
96.17
96.35
96.50
96.80
96.90
97.00
97.07
97.12
97.15
97.20
97.23
97.28
97.47
97.60
97.60
97.60
97.65
97.73
97.80
97.85
97.88
97.93
97.98
98.02
98.03
98.03
98.02
98.03
98.03
98.03
98.02
98.02
98.00
98.07
98.13
98.20
98.28
98.43
98.63
98.85
99.13
99.37
99.57
99.53
99.48
99.48
99.50
99.53
99.52
99.48
