1556895144.000000
4.000000
0.000000
0.003843
0.030746
0.038433
0.035871
0.037152
0.037152
0.034590
0.034590
0.033309
0.032028
0.033309
0.030746
0.029465
0.030746
0.028184
0.028184
0.026903
0.026903
0.025622
0.025622
0.024341
0.023060
0.024341
0.023060
0.021779
0.023060
0.062774
0.021779
0.021779
0.021779
0.020498
0.061493
0.020498
0.019217
0.020498
0.023060
0.085834
0.103769
0.019217
0.020498
0.019217
0.019217
0.019217
0.019217
0.020498
0.019217
0.019217
0.017935
0.020498
0.017935
0.019217
0.019217
0.019217
0.019217
0.019217
0.019217
0.019217
0.020498
0.019217
0.019217
0.019217
0.019217
0.017935
0.017935
0.019217
0.017935
0.017935
0.019217
0.020498
0.017935
0.017935
0.019217
0.017935
0.019217
0.016654
0.017935
0.069179
0.061493
0.048682
0.017935
0.017935
0.011530
0.015373
0.016654
0.016654
0.016654
0.017935
0.015373
0.015373
0.015373
0.015373
0.021779
0.105050
0.122986
0.124267
0.117861
0.060212
0.051244
0.112737
0.147326
0.135797
0.103769
0.030746
0.019217
0.017935
0.015373
0.093520
0.069179
0.149889
0.148608
0.158856
0.056368
0.024341
0.021779
0.023060
0.023060
0.023060
0.021779
0.023060
0.026903
0.026903
0.028184
0.028184
0.030746
0.026903
0.024341
0.024341
0.026903
0.025622
0.042276
0.079428
0.076866
0.038433
0.026903
0.032028
0.034590
0.053806
0.060212
0.048682
0.053806
0.049963
0.052525
0.053806
0.049963
0.039714
0.043557
0.040995
0.033309
0.039714
0.049963
0.046120
0.056368
0.030746
0.029465
0.044839
0.295934
0.147326
0.020498
0.026903
0.026903
0.023060
0.020498
0.021779
0.019217
0.019217
0.019217
0.020498
0.716135
0.312855
0.284671
0.000000
0.080709
0.103769
0.030746
0.030746
0.298496
0.338210
0.052525
0.126829
0.020498
0.019217
0.017935
0.019217
0.024341
0.020498
0.021779
0.028184
0.023060
0.029465
0.030746
0.028184
0.023060
0.026903
0.026903
0.025622
0.023060
0.024341
0.028184
0.032028
0.033309
0.033309
0.033309
0.033309
0.029465
0.023060
0.028184
0.029465
0.035871
0.038433
0.035871
0.030746
0.035871
0.033309
0.035871
0.033309
0.033309
0.042276
0.071742
0.084553
0.117861
0.057650
0.051244
0.051244
0.037152
0.037152
0.017935
0.012811
0.015373
0.012811
0.033309
0.038433
0.039714
0.040995
0.040995
0.039714
0.040995
0.040995
0.040995
0.042276
0.039714
0.040995
0.038433
0.038433
0.040995
0.040995
0.039714
0.040995
0.040995
0.040995
0.039714
0.040995
0.040995
0.040995
0.042276
0.040995
0.042276
0.042276
0.042276
0.042276
0.042276
0.043557
0.043557
0.042276
0.042276
0.042276
0.043557
0.044839
0.043557
0.043557
0.043557
0.043557
0.043557
0.042276
0.042276
0.043557
0.044839
0.040995
0.042276
0.042276
0.043557
0.042276
0.043557
0.043557
0.043557
0.043557
0.043557
0.043557
0.043557
0.046120
0.043557
0.043557
0.043557
0.043557
0.044839
0.042276
0.043557
0.044839
0.043557
0.046120
0.046120
0.044839
0.046120
0.047401
0.044839
0.046120
0.046120
0.046120
0.046120
0.046120
0.047401
0.048682
0.046120
0.046120
0.046120
0.047401
0.046120
0.047401
0.047401
0.047401
0.047401
0.046120
0.043557
0.046120
0.048682
0.047401
0.046120
0.047401
0.046120
0.046120
0.046120
0.046120
0.046120
0.047401
0.046120
0.046120
0.046120
0.046120
0.047401
0.047401
0.047401
0.047401
0.047401
0.047401
0.048682
0.047401
0.048682
0.047401
0.047401
0.047401
0.048682
0.048682
0.047401
0.046120
0.047401
0.046120
0.046120
0.046120
0.046120
0.046120
0.047401
0.046120
0.047401
0.046120
0.047401
0.047401
0.048682
0.048682
0.048682
0.048682
0.047401
0.048682
0.048682
0.048682
0.049963
0.048682
0.048682
0.049963
0.048682
0.049963
0.049963
0.048682
0.048682
0.049963
0.051244
0.049963
0.049963
0.049963
0.049963
0.048682
0.047401
0.048682
0.049963
0.048682
0.047401
0.047401
0.047401
0.047401
0.047401
0.047401
0.047401
0.048682
0.046120
0.047401
0.049963
0.047401
0.047401
0.048682
0.049963
0.047401
0.048682
0.048682
0.048682
0.048682
0.048682
0.047401
0.047401
0.047401
0.047401
0.048682
0.048682
0.051244
0.049963
0.049963
0.049963
0.049963
0.049963
0.049963
0.048682
0.048682
0.048682
0.048682
0.048682
0.048682
0.048682
0.049963
0.047401
0.048682
0.047401
0.049963
0.049963
0.051244
0.051244
0.052525
0.052525
0.052525
0.051244
0.051244
0.052525
0.051244
0.052525
0.052525
0.052525
0.052525
0.053806
0.053806
0.052525
0.052525
0.055087
0.061493
0.067898
0.073023
0.069179
0.076866
0.079428
0.080709
0.081990
0.080709
0.081990
0.084553
0.084553
0.083272
0.085834
0.085834
0.085834
0.088396
0.081990
0.064055
0.069179
0.065336
0.070461
0.075585
0.073023
0.079428
0.079428
0.083272
0.083272
0.065336
0.064055
0.065336
0.064055
0.064055
0.064055
0.062774
0.061493
0.061493
0.061493
0.061493
0.060212
0.060212
0.061493
0.062774
0.060212
0.061493
0.062774
0.055087
0.046120
0.046120
0.048682
0.051244
0.048682
0.049963
0.051244
0.049963
0.049963
0.049963
0.049963
0.049963
0.049963
0.051244
0.051244
0.051244
0.051244
0.055087
0.053806
0.053806
0.052525
0.053806
0.053806
0.053806
0.053806
0.055087
0.051244
0.049963
0.046120
0.044839
0.046120
0.044839
0.044839
0.042276
0.042276
0.043557
0.044839
0.044839
0.046120
0.046120
0.048682
0.047401
0.048682
0.048682
0.049963
0.051244
0.051244
0.052525
0.051244
0.052525
0.052525
0.051244
0.052525
0.051244
0.052525
0.052525
0.047401
0.049963
0.051244
0.052525
0.051244
0.052525
0.052525
0.051244
0.052525
0.052525
0.053806
0.055087
0.053806
0.053806
0.053806
0.055087
0.056368
0.056368
0.056368
0.055087
0.056368
0.053806
0.053806
0.055087
0.056368
0.056368
0.057650
0.057650
0.056368
0.055087
0.047401
0.047401
0.048682
0.053806
0.048682
0.049963
0.052525
0.053806
0.055087
0.051244
0.049963
0.048682
0.049963
0.049963
0.047401
0.048682
0.049963
0.048682
0.049963
0.049963
0.049963
0.051244
0.051244
0.049963
0.051244
0.049963
0.051244
0.051244
0.051244
0.051244
0.051244
0.051244
0.052525
0.052525
0.053806
0.053806
0.053806
0.055087
0.053806
0.048682
0.047401
0.049963
0.047401
0.048682
0.048682
0.049963
0.052525
0.052525
0.052525
0.055087
0.048682
0.055087
0.053806
0.053806
0.053806
0.053806
0.052525
0.053806
0.053806
0.052525
0.052525
0.053806
0.053806
0.051244
0.052525
0.057650
0.053806
0.052525
0.053806
0.052525
0.052525
0.049963
0.051244
0.051244
0.052525
0.051244
0.051244
0.051244
0.052525
0.056368
0.057650
0.056368
0.058931
0.057650
0.058931
0.060212
0.060212
0.058931
0.060212
0.060212
0.060212
0.060212
0.062774
0.065336
0.064055
0.065336
0.066617
0.066617
0.067898
0.064055
0.065336
0.066617
0.065336
0.065336
0.065336
0.065336
0.066617
0.066617
0.066617
0.065336
0.066617
0.067898
0.069179
0.066617
0.067898
0.067898
0.071742
0.070461
0.069179
0.069179
0.069179
0.070461
0.073023
0.073023
0.074304
0.073023
0.076866
0.075585
0.075585
0.071742
0.058931
0.062774
0.061493
0.061493
0.061493
0.062774
0.062774
0.065336
0.065336
0.066617
0.066617
0.065336
0.066617
0.065336
0.066617
0.067898
0.067898
0.069179
0.070461
0.071742
0.071742
0.074304
0.071742
0.070461
0.070461
0.070461
0.070461
0.070461
0.069179
0.070461
0.071742
0.069179
0.069179
0.071742
0.073023
0.071742
0.069179
0.073023
0.073023
0.071742
0.073023
0.073023
0.075585
0.076866
0.080709
0.078147
0.084553
0.081990
0.076866
0.078147
0.076866
0.076866
0.078147
0.076866
0.074304
0.074304
0.074304
0.074304
0.073023
0.073023
0.074304
0.075585
0.083272
0.076866
0.076866
0.080709
0.081990
0.080709
0.084553
0.083272
0.076866
0.071742
0.071742
0.073023
0.073023
0.071742
0.073023
0.073023
0.073023
0.073023
0.069179
0.073023
0.073023
0.071742
0.073023
0.073023
0.073023
0.074304
0.074304
0.074304
0.074304
0.073023
0.073023
0.075585
0.076866
0.076866
0.078147
0.076866
0.076866
