1557121222.000000, IBI
56.268201,0.953169
83.097554,0.687531
83.816337,0.718783
84.581997,0.765660
85.316405,0.734409
102.239055,0.781286
102.926586,0.687531
103.551615,0.625029
104.286024,0.734409
104.942304,0.656280
105.629835,0.687531
106.379869,0.750034
107.051775,0.671906
110.489433,0.796911
111.223841,0.734409
111.911373,0.687531
112.598904,0.687531
113.489570,0.890666
116.755344,0.687531
117.458502,0.703157
118.224162,0.765660
118.974196,0.750034
119.677353,0.703157
120.411762,0.734409
121.099293,0.687531
121.833702,0.734409
122.677490,0.843789
126.005768,0.750034
126.724551,0.718783
127.427708,0.703157
128.177742,0.750034
128.896525,0.718783
134.506157,0.640654
135.162437,0.656280
135.834343,0.671906
136.521874,0.687531
137.225031,0.703157
137.850060,0.625029
138.537591,0.687531
139.240749,0.703157
139.928280,0.687531
140.678314,0.750034
141.318969,0.640654
141.943997,0.625029
142.662780,0.718783
143.303435,0.640654
143.990966,0.687531
144.741000,0.750034
145.412906,0.671906
146.053560,0.640654
154.632078,0.656280
155.288358,0.656280
155.897761,0.609403
173.992339,0.562526
174.601742,0.609403
175.179894,0.578151
189.539926,0.718783
190.289960,0.750034
191.039995,0.750034
191.711900,0.671906
192.415058,0.703157
195.868341,0.703157
196.555872,0.687531
197.227778,0.671906
197.946561,0.718783
201.384218,0.593777
202.103001,0.718783
202.759281,0.656280
203.368684,0.609403
204.087467,0.718783
204.759373,0.671906
205.493781,0.734409
206.243816,0.750034
216.775548,0.765660
217.463079,0.687531
218.119359,0.656280
218.822516,0.703157
244.073672,0.531274
244.683075,0.609403
245.339355,0.656280
246.026887,0.687531
246.761295,0.734409
247.480078,0.718783
248.151984,0.671906
248.839515,0.687531
249.527047,0.687531
250.230204,0.703157
250.917736,0.687531
251.558390,0.640654
252.167793,0.609403
252.761570,0.593777
253.480353,0.718783
284.763035,0.640654
285.356812,0.593777
285.997466,0.640654
286.653746,0.656280
287.419406,0.765660
288.231943,0.812537
289.013229,0.781286
289.747638,0.734409
290.466421,0.718783
291.185204,0.718783
291.935238,0.750034
292.716524,0.781286
293.419681,0.703157
294.122838,0.703157
294.841621,0.718783
295.497901,0.656280
296.185432,0.687531
296.904215,0.718783
297.701127,0.796911
298.419910,0.718783
299.201195,0.781286
299.873101,0.671906
300.591884,0.718783
301.341918,0.750034
302.123204,0.781286
302.873239,0.750034
303.607647,0.734409
304.373307,0.765660
305.076464,0.703157
305.763996,0.687531
306.514030,0.750034
307.264065,0.750034
307.951596,0.687531
308.717256,0.765660
309.514168,0.796911
310.311079,0.796911
311.061113,0.750034
311.842399,0.781286
312.592433,0.750034
313.264339,0.671906
314.045625,0.781286
314.780034,0.734409
315.451939,0.671906
316.139471,0.687531
316.827002,0.687531
317.545785,0.718783
318.295820,0.750034
319.030228,0.734409
319.795888,0.765660
320.545923,0.750034
321.295957,0.750034
322.061617,0.765660
322.733523,0.671906
323.483557,0.750034
324.202340,0.718783
324.921123,0.718783
325.608654,0.687531
326.296186,0.687531
326.968091,0.671906
327.639997,0.671906
328.280652,0.640654
328.952557,0.671906
329.640089,0.687531
330.327620,0.687531
330.999526,0.671906
331.687057,0.687531
332.358963,0.671906
333.093372,0.734409
333.874658,0.781286
334.609066,0.734409
335.280972,0.671906
335.984129,0.703157
336.656035,0.671906
337.312315,0.656280
337.968595,0.656280
338.624875,0.656280
339.296781,0.671906
339.968687,0.671906
340.671844,0.703157
341.296872,0.625029
342.000030,0.703157
348.156561,0.734409
348.844093,0.687531
349.547250,0.703157
350.219156,0.671906
350.891062,0.671906
351.547342,0.656280
352.266124,0.718783
353.063036,0.796911
353.719316,0.656280
379.048600,0.781286
429.457158,0.703157
430.191566,0.734409
430.925975,0.734409
431.613507,0.687531
436.691864,0.546900
437.332518,0.640654
438.004424,0.671906
438.645078,0.640654
439.285733,0.640654
439.910761,0.625029
440.567041,0.656280
441.285824,0.718783
442.035859,0.750034
442.739016,0.703157
443.535927,0.796911
464.271251,0.625029
464.880654,0.609403
473.802938,0.625029
474.459218,0.656280
475.052995,0.593777
475.740526,0.687531
476.474935,0.734409
477.240595,0.765660
488.412982,0.656280
489.100513,0.687531
489.725542,0.625029
490.397447,0.671906
491.100605,0.703157
491.866265,0.765660
492.616299,0.750034
493.272579,0.656280
499.163474,0.656280
499.913508,0.750034
500.788548,0.875040
504.054322,0.671906
504.788731,0.734409
505.476263,0.687531
506.163794,0.687531
506.851326,0.687531
507.538857,0.687531
508.304517,0.765660
516.539269,0.781286
517.367432,0.828163
518.054963,0.687531
518.742495,0.687531
519.398775,0.656280
520.086306,0.687531
520.789464,0.703157
521.461369,0.671906
522.117649,0.656280
522.742678,0.625029
523.414584,0.671906
524.039612,0.625029
524.742769,0.703157
525.461552,0.718783
544.696808,0.640654
545.368714,0.671906
546.087497,0.718783
546.821905,0.734409
547.493811,0.671906
548.134465,0.640654
548.790745,0.656280
549.431400,0.640654
550.087680,0.656280
550.790837,0.703157
551.478368,0.687531
552.119023,0.640654
552.775303,0.656280
553.384706,0.609403
554.040986,0.656280
554.712891,0.671906
555.416049,0.703157
556.150457,0.734409
556.822363,0.671906
557.478643,0.656280
558.119297,0.640654
558.775577,0.656280
559.478734,0.703157
560.197517,0.718783
560.885049,0.687531
561.588206,0.703157
562.291363,0.703157
563.010146,0.718783
563.728929,0.718783
564.432086,0.703157
565.119618,0.687531
565.775898,0.656280
566.447803,0.671906
567.135335,0.687531
567.822866,0.687531
568.494772,0.671906
569.151052,0.656280
569.807332,0.656280
570.479238,0.671906
571.198021,0.718783
571.916804,0.718783
572.588710,0.671906
573.244990,0.656280
573.885644,0.640654
574.510673,0.625029
575.166953,0.656280
575.838858,0.671906
576.479513,0.640654
577.104541,0.625029
577.745196,0.640654
578.385850,0.640654
579.073381,0.687531
579.698410,0.625029
580.510947,0.812537
601.043137,0.765660
601.746294,0.703157
602.402574,0.656280
603.011977,0.609403
603.621380,0.609403
604.277660,0.656280
604.965192,0.687531
605.699600,0.734409
606.355880,0.656280
607.043412,0.687531
607.777820,0.734409
608.543480,0.765660
609.418520,0.875040
610.199806,0.781286
610.902963,0.703157
611.527992,0.625029
612.231149,0.703157
612.793675,0.562526
613.340575,0.546900
613.840598,0.500023
621.997221,0.593777
622.684753,0.687531
623.434787,0.750034
624.091067,0.656280
633.919642,0.796911
634.560296,0.640654
635.232202,0.671906
635.779102,0.546900
648.904703,0.703157
649.560983,0.656280
650.217263,0.656280
650.889169,0.671906
651.576700,0.687531
652.326735,0.750034
653.154897,0.828163
653.889306,0.734409
654.545586,0.656280
655.217492,0.671906
656.061280,0.843789
659.295804,0.718783
659.952084,0.656280
660.686492,0.734409
661.420901,0.734409
662.077181,0.656280
662.764712,0.687531
663.452244,0.687531
664.124150,0.671906
664.749178,0.625029
665.499213,0.750034
666.139867,0.640654
666.780521,0.640654
667.452427,0.671906
668.124333,0.671906
668.780613,0.656280
669.499396,0.718783
670.155676,0.656280
670.811956,0.656280
671.405733,0.593777
672.030761,0.625029
672.733919,0.703157
673.452702,0.718783
674.202736,0.750034
674.827765,0.625029
678.734193,0.593777
679.343596,0.609403
679.937373,0.593777
680.562402,0.625029
681.343688,0.781286
687.359588,0.515649
687.906488,0.546900
688.406511,0.500023
688.937785,0.531274
696.172492,0.625029
696.766269,0.593777
697.360046,0.593777
697.985075,0.625029
698.578852,0.593777
699.219506,0.640654
699.844535,0.625029
700.469563,0.625029
732.830420,0.843789
745.424746,0.828163
746.096652,0.671906
817.053025,0.656280
817.740556,0.687531
818.381211,0.640654
855.164144,0.656280
859.258082,0.734409
859.945613,0.687531
860.695647,0.750034
861.555062,0.859414
862.492605,0.937543
863.586405,1.093800
898.759890,0.984420
899.650556,0.890666
926.183020,0.828163
982.748109,0.671906
983.466892,0.718783
984.201301,0.734409
1028.875221,0.734409
1029.609629,0.734409
1030.359664,0.750034
1031.109698,0.750034
1031.859732,0.750034
1032.609767,0.750034
1171.975521,0.609403
1172.569298,0.593777
1173.256829,0.687531
1174.053741,0.796911
1263.589089,0.703157
1264.260995,0.671906
1264.807895,0.546900
1280.214850,0.671906
1280.933633,0.718783
1281.621165,0.687531
1282.339947,0.718783
1363.484287,0.765660
1369.781450,0.453146
1370.218970,0.437520
1403.829884,0.671906
1404.689298,0.859414
1438.440843,0.703157
1447.394378,0.562526
1448.003781,0.609403
1469.223502,0.718783
1470.020413,0.796911
1470.848576,0.828163
1479.989620,0.625029
1480.677151,0.687531
1481.302180,0.625029
1481.958460,0.656280
1482.614740,0.656280
1483.317897,0.703157
1483.911674,0.593777
1484.630457,0.718783
1485.364866,0.734409
1486.021146,0.656280
1600.010738,0.687531
1613.526982,0.562526
1614.198888,0.671906
1614.777039,0.578151
