1971.230856,0.718783
1975.918571,0.718783
1976.652980,0.734409
1977.418640,0.765660
1978.231177,0.812537
1978.996837,0.765660
1979.746871,0.750034
1980.512531,0.765660
1981.309443,0.796911
1982.075103,0.765660
1982.887640,0.812537
1986.481555,0.703157
1987.294092,0.812537
1988.044126,0.750034
1997.450807,0.437520
1997.919578,0.468771
1998.388350,0.468771
1998.794618,0.406269
1999.138384,0.343766
1999.513401,0.375017
1999.982172,0.468771
2006.357464,0.484397
2010.857670,0.531274
2045.718641,0.640654
2046.437424,0.718783
2047.031201,0.593777
2047.765610,0.734409
2048.468767,0.703157
2049.328181,0.859414
2050.093841,0.765660
2050.890753,0.796911
2051.625161,0.734409
2056.672267,0.875040
2060.063047,0.796911
2060.781830,0.718783
2074.063688,0.765660
2074.735594,0.671906
2075.454377,0.718783
2076.110657,0.656280
2076.813814,0.703157
2111.752913,0.406269
2130.441269,0.796911
2131.160052,0.718783
2131.753829,0.593777
2132.394483,0.640654
2133.113266,0.718783
2133.863301,0.750034
2134.582083,0.718783
2157.536259,0.515649
2157.973779,0.437520
2175.208943,0.796911
2175.912100,0.703157
2176.568380,0.656280
2177.177783,0.609403
2177.849689,0.671906
2178.568472,0.718783
2179.302881,0.734409
2180.052915,0.750034
2180.881078,0.828163
2184.396864,0.765660
2189.397093,0.671906
2190.068998,0.671906
2190.787781,0.718783
2191.522190,0.734409
2192.272224,0.750034
2197.959985,0.656280
2198.585013,0.625029
2199.272545,0.687531
2199.991328,0.718783
2200.678859,0.687531
2201.522648,0.843789
2202.194553,0.671906
2202.819582,0.625029
2203.382108,0.562526
2204.069639,0.687531
2204.772796,0.703157
2205.507205,0.734409
2217.820269,0.781286
2218.507800,0.687531
2219.101577,0.593777
2219.695354,0.593777
2220.351635,0.656280
2221.054792,0.703157
2221.804826,0.750034
2266.338114,0.656280
2274.619743,0.640654
2282.432601,0.765660
2283.260764,0.828163
2283.963921,0.703157
2284.760833,0.796911
2285.557744,0.796911
2296.761382,0.828163
2297.511416,0.750034
2298.152071,0.640654
2326.418989,0.921917
2327.356532,0.937543
2351.170122,0.734409
2351.888905,0.718783
2352.670191,0.781286
2353.576483,0.906291
2356.670374,0.734409
2357.389157,0.718783
2358.045437,0.656280
2358.607963,0.562526
2359.264243,0.656280
2359.983026,0.718783
2360.733060,0.750034
2361.483094,0.750034
2362.170626,0.687531
2362.826906,0.656280
2363.561315,0.734409
2364.311349,0.750034
2365.045758,0.734409
2370.061612,0.734409
2370.717892,0.656280
2371.405424,0.687531
2372.108581,0.703157
2372.858615,0.750034
2373.608649,0.750034
2374.343058,0.734409
2375.046215,0.703157
2375.702495,0.656280
2376.390027,0.687531
2377.108810,0.718783
2377.843218,0.734409
2378.562001,0.718783
2379.233907,0.671906
2379.905813,0.671906
2380.655847,0.750034
2381.390256,0.734409
2382.155916,0.765660
2382.905950,0.750034
2383.593482,0.687531
2384.281013,0.687531
2384.984170,0.703157
2385.702953,0.718783
2386.406110,0.703157
2387.046765,0.640654
2387.703045,0.656280
2388.406202,0.703157
2389.156236,0.750034
2389.953148,0.796911
2390.718808,0.765660
2391.421965,0.703157
2392.140748,0.718783
2392.812654,0.671906
2393.515811,0.703157
2394.187716,0.671906
2394.797119,0.609403
2395.422148,0.625029
2396.109679,0.687531
2396.875340,0.765660
2397.656625,0.781286
2398.453537,0.796911
2399.187945,0.734409
2399.922354,0.734409
2400.656763,0.734409
2401.375546,0.718783
2402.078703,0.703157
2402.750608,0.671906
2403.375637,0.625029
2404.016291,0.640654
2404.719449,0.703157
2405.453857,0.734409
2406.188266,0.734409
2406.875797,0.687531
2407.625832,0.750034
2408.391492,0.765660
2409.157152,0.765660
2409.922812,0.765660
2410.641595,0.718783
2411.250998,0.609403
2411.954155,0.703157
2412.641686,0.687531
2413.344843,0.703157
2414.001123,0.656280
2414.626152,0.625029
2415.251181,0.625029
2415.938712,0.687531
2416.688746,0.750034
2417.454406,0.765660
2418.235692,0.781286
2418.954475,0.718783
2419.688884,0.734409
2420.407667,0.718783
2421.110824,0.703157
2421.798355,0.687531
2422.454635,0.656280
2423.064038,0.609403
2423.673441,0.609403
2424.345347,0.671906
2425.095381,0.750034
2425.845416,0.750034
2426.579824,0.734409
2427.282981,0.703157
2428.001764,0.718783
2428.751799,0.750034
2429.486207,0.734409
2430.251867,0.765660
2430.892522,0.640654
2431.517550,0.625029
2432.173830,0.656280
2432.861362,0.687531
2433.548893,0.687531
2434.236425,0.687531
2434.877079,0.640654
2435.517733,0.640654
2436.205265,0.687531
2436.924048,0.718783
2437.674082,0.750034
2438.392865,0.718783
2439.049145,0.656280
2439.736676,0.687531
2440.424208,0.687531
2441.158617,0.734409
2441.861774,0.703157
2442.502428,0.640654
2443.111831,0.609403
2443.768111,0.656280
2444.440017,0.671906
2445.127548,0.687531
2445.799454,0.671906
2446.424483,0.625029
2447.049511,0.625029
2447.690166,0.640654
2448.393323,0.703157
2449.112106,0.718783
2449.799637,0.687531
2450.455917,0.656280
2451.096571,0.640654
2451.737226,0.640654
2452.440383,0.703157
2453.143540,0.703157
2453.846697,0.703157
2469.253653,0.703157
2472.660058,0.781286
2496.661157,0.625029
2497.301811,0.640654
2498.098723,0.796911
2498.958137,0.859414
2499.848803,0.890666
2500.723843,0.875040
2501.536380,0.812537
2544.147706,0.796911
2544.897740,0.750034
2545.616523,0.718783
2546.538440,0.921917
2557.695201,0.796911
2558.429609,0.734409
2559.179644,0.750034
2562.507921,0.578151
2570.914556,0.765660
2571.492707,0.578151
2572.164613,0.671906
2572.883396,0.718783
2573.602179,0.718783
2574.336587,0.734409
2575.211627,0.875040
2583.368251,0.687531
2584.024531,0.656280
2584.727688,0.703157
2585.446471,0.718783
2586.180880,0.734409
2586.868411,0.687531
2587.493440,0.625029
2588.149720,0.656280
2588.852877,0.703157
2589.618537,0.765660
2590.431074,0.812537
2608.353770,0.687531
2609.072552,0.718783
2609.775710,0.703157
2610.541370,0.765660
2611.353907,0.812537
2620.135559,0.812537
2620.791839,0.656280
2626.167085,0.687531
2626.870242,0.703157
2627.635902,0.765660
2632.464248,0.656280
2633.058025,0.593777
2633.698680,0.640654
2634.386211,0.687531
2635.089368,0.703157
2635.870654,0.781286
2636.573811,0.703157
2637.214466,0.640654
2637.870746,0.656280
2638.589529,0.718783
2639.292686,0.703157
2666.997079,0.750034
2667.590856,0.593777
2668.262762,0.671906
2668.981545,0.718783
2669.778456,0.796911
2670.528491,0.750034
2671.325402,0.796911
2671.966056,0.640654
2672.637962,0.671906
2673.434874,0.796911
2683.169694,0.796911
2692.842012,0.765660
2710.374064,0.593777
2710.999093,0.625029
2711.592870,0.593777
2725.468505,0.750034
2726.296668,0.828163
2742.031764,0.796911
2742.734921,0.703157
2743.500581,0.765660
2744.234989,0.734409
2745.000649,0.765660
2745.797561,0.796911
2746.516344,0.718783
2747.188250,0.671906
2747.828904,0.640654
2748.485184,0.656280
2749.235218,0.750034
2749.954001,0.718783
2755.688639,0.750034
2756.423047,0.734409
2782.674249,0.781286
2783.439909,0.765660
2784.236820,0.796911
2784.971229,0.734409
2785.705638,0.734409
2786.565052,0.859414
2787.190081,0.625029
2787.940115,0.750034
2788.658898,0.718783
2836.067318,0.640654
2865.178025,0.796911
2865.990562,0.812537
2866.740597,0.750034
2867.475005,0.734409
2868.193788,0.718783
2914.742794,0.796911
2915.399074,0.656280
2916.086605,0.687531
2916.821014,0.734409
2949.416256,0.890666
2950.197542,0.781286
2950.900699,0.703157
2954.510239,0.750034
2955.213396,0.703157
2955.869676,0.656280
2956.557208,0.687531
2957.260365,0.703157
2958.135405,0.875040
2959.041697,0.906291
2959.901111,0.859414
2960.651145,0.750034
2961.401180,0.750034
2962.119962,0.718783
2962.901248,0.781286
2963.682534,0.781286
2964.463820,0.781286
2965.198228,0.734409
2965.917011,0.718783
2966.635794,0.718783
2967.323326,0.687531
2968.042109,0.718783
2968.776517,0.734409
2969.495300,0.718783
2970.198457,0.703157
2970.917240,0.718783
2971.667274,0.750034
2972.495437,0.828163
2973.276723,0.781286
2973.995506,0.718783
2974.698663,0.703157
2975.370569,0.671906
2976.011223,0.640654
2976.714381,0.703157
2977.480041,0.765660
2978.308203,0.828163
2979.058238,0.750034
2979.808272,0.750034
2980.527055,0.718783
2981.245838,0.718783
2982.011498,0.765660
2982.777158,0.765660
2983.542818,0.765660
2984.292852,0.750034
2985.027261,0.734409
2985.777295,0.750034
2986.527330,0.750034
2987.292990,0.765660
2988.027398,0.734409
2988.730556,0.703157
2989.464964,0.734409
2990.214998,0.750034
2990.965033,0.750034
2991.746319,0.781286
2992.496353,0.750034
2993.215136,0.718783
2993.965170,0.750034
2994.683953,0.718783
2995.402736,0.718783
2996.121519,0.718783
2996.809050,0.687531
2997.496582,0.687531
2998.215365,0.718783
2999.012276,0.796911
2999.824813,0.812537
3000.684228,0.859414
3001.481139,0.796911
3002.278051,0.796911
3003.059336,0.781286
3003.793745,0.734409
3004.528154,0.734409
3005.246937,0.718783
3005.965719,0.718783
3006.668877,0.703157
3007.372034,0.703157
3008.090817,0.718783
3008.856477,0.765660
3009.637763,0.781286
3010.450300,0.812537
3011.294088,0.843789
3012.106626,0.812537
3012.903537,0.796911
3013.622320,0.718783
3014.325477,0.703157
3014.981757,0.656280
3015.622411,0.640654
3016.263066,0.640654
3016.997474,0.734409
3017.778760,0.781286
3018.528795,0.750034
3019.278829,0.750034
3020.060115,0.781286
3020.810149,0.750034
3021.591435,0.781286
3022.325843,0.734409
3023.044626,0.718783
3026.466658,0.703157
3027.122938,0.656280
3027.779218,0.656280
3028.419872,0.640654
3029.123029,0.703157
3029.857438,0.734409
3030.576221,0.718783
3031.263752,0.687531
3031.920033,0.656280
3032.591938,0.671906
3033.295095,0.703157
3034.045130,0.750034
3034.748287,0.703157
3035.420193,0.671906
3036.092098,0.671906
3036.779630,0.687531
3037.482787,0.703157
3038.217196,0.734409
3038.920353,0.703157
3039.607884,0.687531
3040.264164,0.656280
3040.889193,0.625029
3076.265812,0.718783
3077.078350,0.812537
3077.687752,0.609403
3078.406535,0.718783
3084.828704,0.843789
3092.672813,0.781286
3093.266591,0.593777
3103.110791,0.734409
3107.267231,0.781286
3107.986014,0.718783
3108.861054,0.875040
3109.564212,0.703157
3110.533006,0.968794
3118.939641,0.750034
3119.658424,0.718783
3120.470961,0.812537
3121.283498,0.812537
3122.096035,0.812537
3122.861695,0.765660
3123.658607,0.796911
3124.471144,0.812537
3125.314933,0.843789
3126.018090,0.703157
3126.768124,0.750034
3127.549410,0.781286
3128.361947,0.812537
3129.143233,0.781286
3129.908893,0.765660
3130.721430,0.812537
3131.533967,0.812537
3132.315253,0.781286
3133.065287,0.750034
3133.846573,0.781286
3134.643485,0.796911
3135.424770,0.781286
3136.159179,0.734409
3136.940465,0.781286
3137.768628,0.828163
3138.596791,0.828163
3139.378076,0.781286
3140.143736,0.765660
3140.925022,0.781286
3141.721934,0.796911
3142.471968,0.750034
3143.268879,0.796911
3144.081417,0.812537
3144.925205,0.843789
3145.737742,0.812537
3146.550280,0.812537
3147.425320,0.875040
3148.300360,0.875040
3149.159774,0.859414
3150.034814,0.875040
3150.909854,0.875040
3151.784894,0.875040
3152.628683,0.843789
3153.409969,0.781286
3154.206880,0.796911
3155.003792,0.796911
3155.831954,0.828163
3156.628866,0.796911
3157.394526,0.765660
3158.175812,0.781286
3158.972723,0.796911
3159.769635,0.796911
3160.519669,0.750034
3161.238452,0.718783
3161.972861,0.734409
3162.691643,0.718783
3163.441678,0.750034
3164.129209,0.687531
3164.738612,0.609403
3165.488647,0.750034
3166.254307,0.765660
3167.051218,0.796911
3167.832504,0.781286
3168.535661,0.703157
3169.301321,0.765660
3170.051355,0.750034
3170.801390,0.750034
3171.598301,0.796911
3172.348336,0.750034
3173.192124,0.843789
3173.989036,0.796911
3174.770321,0.781286
3175.535981,0.765660
3176.317267,0.781286
3177.114179,0.796911
3177.848587,0.734409
3178.645499,0.796911
3179.489287,0.843789
3195.052500,0.750034
3195.724406,0.671906
3196.411937,0.687531
3197.130720,0.718783
3197.880754,0.750034
3198.615163,0.734409
3199.349571,0.734409
3200.130857,0.781286
3200.927769,0.796911
3201.755932,0.828163
3202.568469,0.812537
3203.365380,0.796911
3204.099789,0.734409
3204.927952,0.828163
3205.756115,0.828163
3206.474898,0.718783
3207.256183,0.781286
3208.037469,0.781286
3208.678123,0.640654
3209.396906,0.718783
3209.990684,0.593777
3216.615987,0.671906
3221.584964,0.718783
3222.350624,0.765660
3223.038156,0.687531
3223.741313,0.703157
3224.428844,0.687531
3225.163253,0.734409
3225.913287,0.750034
3226.710199,0.796911
3227.475859,0.765660
3228.241519,0.765660
3229.085308,0.843789
3229.850968,0.765660
3234.913699,0.781286
3235.710611,0.796911
3236.523148,0.812537
3237.398188,0.875040
3238.195100,0.796911
3238.960760,0.765660
3239.695168,0.734409
3240.460828,0.765660
3241.195237,0.734409
3241.914020,0.718783
3242.617177,0.703157
3243.382837,0.765660
3244.132871,0.750034
3244.898531,0.765660
3245.648566,0.750034
3246.414226,0.765660
3247.195512,0.781286
3247.945546,0.750034
3248.695580,0.750034
3249.476866,0.781286
3250.242526,0.765660
3251.023812,0.781286
3251.773846,0.750034
3252.508255,0.734409
3253.242663,0.734409
3254.008323,0.765660
3254.789609,0.781286
3255.555269,0.765660
3256.320929,0.765660
3257.102215,0.781286
3257.867875,0.765660
3258.617909,0.750034
3259.383569,0.765660
3260.149230,0.765660
3260.899264,0.750034
3261.664924,0.765660
3262.383707,0.718783
3263.149367,0.765660
3263.915027,0.765660
3264.680687,0.765660
3265.415096,0.734409
3266.149504,0.734409
3266.883913,0.734409
3267.618321,0.734409
3268.352730,0.734409
3269.040262,0.687531
3269.696542,0.656280
3270.368447,0.671906
3271.087230,0.718783
3271.774762,0.687531
3272.477919,0.703157
3273.149825,0.671906
3273.915485,0.765660
3274.696770,0.781286
3275.462430,0.765660
3276.212465,0.750034
3276.962499,0.750034
3277.712533,0.750034
3278.478194,0.765660
3279.212602,0.734409
3279.947011,0.734409
3280.681419,0.734409
3281.400202,0.718783
3282.103359,0.703157
3282.837768,0.734409
3283.556551,0.718783
3284.306585,0.750034
3285.040994,0.734409
3285.775403,0.734409
3286.556688,0.781286
3287.291097,0.734409
3288.150511,0.859414
3291.369409,0.734409
3292.088192,0.718783
3292.853852,0.765660
3293.557009,0.703157
3294.322669,0.765660
3295.072703,0.750034
3295.822737,0.750034
3296.572772,0.750034
3297.275929,0.703157
3298.010338,0.734409
3298.744746,0.734409
3299.479155,0.734409
3300.197938,0.718783
3300.947972,0.750034
3301.713632,0.765660
3302.494918,0.781286
3303.291829,0.796911
3304.026238,0.734409
3304.979407,0.953169
3317.167464,0.734409
3317.870622,0.703157
3318.589405,0.718783
3319.261310,0.671906
3319.948842,0.687531
3320.651999,0.703157
3321.355156,0.703157
3322.105191,0.750034
3322.855225,0.750034
3323.589633,0.734409
3324.292791,0.703157
3325.027199,0.734409
3325.761608,0.734409
3326.480391,0.718783
3327.230425,0.750034
3327.949208,0.718783
3328.683617,0.734409
3329.464902,0.781286
3330.214937,0.750034
3330.964971,0.750034
3331.730631,0.765660
3332.465040,0.734409
3333.246325,0.781286
3333.980734,0.734409
3334.730768,0.750034
3335.496428,0.765660
3336.246463,0.750034
3336.996497,0.750034
3337.762157,0.765660
3338.543443,0.781286
3339.277852,0.734409
3340.027886,0.750034
3340.793546,0.765660
3341.543580,0.750034
3342.309240,0.765660
3343.059275,0.750034
3343.793683,0.734409
3344.528092,0.734409
3345.278126,0.750034
3346.028161,0.750034
3346.746943,0.718783
3347.481352,0.734409
3348.184509,0.703157
3348.918918,0.734409
3349.606449,0.687531
3350.278355,0.671906
3350.997138,0.718783
3351.669044,0.671906
3352.309698,0.640654
3352.981604,0.671906
3353.669135,0.687531
3354.372293,0.703157
3355.028573,0.656280
3355.700478,0.671906
3356.294255,0.593777
3356.981787,0.687531
3357.700570,0.718783
3358.419353,0.718783
3359.138136,0.718783
3359.841293,0.703157
3360.560076,0.718783
3361.325736,0.765660
3362.200776,0.875040
3365.669685,0.718783
3366.357216,0.687531
3367.091625,0.734409
3367.826033,0.734409
3368.560442,0.734409
3369.279225,0.718783
3370.013633,0.734409
3370.779294,0.765660
3371.513702,0.734409
3372.248111,0.734409
3372.998145,0.750034
3373.732554,0.734409
3374.451337,0.718783
3375.170120,0.718783
3375.904528,0.734409
3376.638937,0.734409
3377.357720,0.718783
3378.060877,0.703157
3378.764034,0.703157
3379.482817,0.718783
3380.201600,0.718783
3380.889131,0.687531
3381.607914,0.718783
3382.342323,0.734409
3383.107983,0.765660
3383.826766,0.718783
3384.592426,0.765660
3385.342460,0.750034
3386.092494,0.750034
3386.842529,0.750034
3387.576937,0.734409
3388.295720,0.718783
3389.045755,0.750034
3389.764538,0.718783
3390.498946,0.734409
3391.217729,0.718783
3391.952138,0.734409
3392.686546,0.734409
3393.420955,0.734409
3394.124112,0.703157
3394.811644,0.687531
3395.530427,0.718783
3396.233584,0.703157
3396.952367,0.718783
3397.639898,0.687531
3398.389932,0.750034
3399.139967,0.750034
3399.952504,0.812537
3400.733790,0.781286
3401.530701,0.796911
3402.343238,0.812537
3403.093273,0.750034
3403.858933,0.765660
3404.593341,0.734409
3405.327750,0.734409
3406.030907,0.703157
3406.749690,0.718783
3407.468473,0.718783
3408.187256,0.718783
3408.921664,0.734409
3409.640447,0.718783
3410.359230,0.718783
3411.062387,0.703157
3411.749919,0.687531
3412.468702,0.718783
3413.156233,0.687531
3413.859390,0.703157
3414.562548,0.703157
3415.296956,0.734409
3416.062616,0.765660
3416.812651,0.750034
3417.547059,0.734409
3418.297094,0.750034
3438.751155,0.906291
3447.376550,0.609403
3448.048455,0.671906
3448.704736,0.656280
3449.392267,0.687531
3450.111050,0.718783
3450.829833,0.718783
3451.532990,0.703157
3452.283024,0.750034
3453.048684,0.765660
3453.814344,0.765660
3454.548753,0.734409
3455.283162,0.734409
3456.033196,0.750034
3456.830107,0.796911
3457.627019,0.796911
3458.423930,0.796911
3459.220842,0.796911
3460.002128,0.781286
3460.752162,0.750034
3461.533448,0.781286
3462.283482,0.750034
3463.033516,0.750034
3463.767925,0.734409
3464.502334,0.734409
3465.314871,0.812537
3466.096157,0.781286
3466.846191,0.750034
3467.596225,0.750034
3468.346260,0.750034
3468.955662,0.609403
3473.393366,0.765660
3474.127774,0.734409
3474.862183,0.734409
3475.659094,0.796911
3476.424754,0.765660
3477.174789,0.750034
3477.909197,0.734409
3478.612355,0.703157
3479.315512,0.703157
3480.049920,0.734409
3480.784329,0.734409
3481.503112,0.718783
3482.206269,0.703157
3482.956303,0.750034
3483.675086,0.718783
3484.409495,0.734409
3485.128278,0.718783
3485.847061,0.718783
3486.628346,0.781286
3487.425258,0.796911
3488.190918,0.765660
3488.956578,0.765660
3489.690987,0.734409
3490.441021,0.750034
3491.191055,0.750034
3491.909838,0.718783
3492.628621,0.718783
3493.394281,0.765660
3494.144315,0.750034
3494.909976,0.765660
3495.660010,0.750034
3496.410044,0.750034
3497.191330,0.781286
3497.941364,0.750034
3498.675773,0.734409
3499.378930,0.703157
3500.097713,0.718783
3500.832122,0.734409
3501.535279,0.703157
3502.254062,0.718783
3502.988470,0.734409
3503.738505,0.750034
3504.488539,0.750034
3505.222948,0.734409
3505.941730,0.718783
3506.613636,0.671906
3507.301168,0.687531
3508.004325,0.703157
3508.691856,0.687531
3509.395014,0.703157
3510.098171,0.703157
3510.785702,0.687531
3511.504485,0.718783
3512.238894,0.734409
3512.957677,0.718783
3513.692085,0.734409
3514.379617,0.687531
3515.098400,0.718783
3515.832808,0.734409
3516.520340,0.687531
3517.286000,0.765660
3525.911395,0.625029
3526.520797,0.609403
3527.208329,0.687531
3527.942738,0.734409
3528.645895,0.703157
3529.302175,0.656280
3529.974081,0.671906
3530.677238,0.703157
3531.427272,0.750034
3532.177306,0.750034
3532.896089,0.718783
3533.661749,0.765660
3534.443035,0.781286
3535.224321,0.781286
3535.943104,0.718783
3536.740015,0.796911
3537.490050,0.750034
3538.302587,0.812537
3539.036995,0.734409
3539.802655,0.765660
3540.568316,0.765660
3541.349601,0.781286
3542.099636,0.750034
3542.880921,0.781286
3543.662207,0.781286
3544.474744,0.812537
3545.271656,0.796911
3546.037316,0.765660
3546.834227,0.796911
3547.631139,0.796911
3548.428050,0.796911
3549.162459,0.734409
3549.943745,0.781286
3550.740656,0.796911
3551.521942,0.781286
3552.271976,0.750034
3553.068888,0.796911
3553.865799,0.796911
3554.647085,0.781286
3555.381494,0.734409
3556.178405,0.796911
3556.959691,0.781286
3557.725351,0.765660
3558.475385,0.750034
3559.256671,0.781286
3560.053582,0.796911
3560.819242,0.765660
3561.553651,0.734409
3562.288060,0.734409
3563.053720,0.765660
3563.835006,0.781286
3564.616291,0.781286
3565.319448,0.703157
3566.053857,0.734409
3566.788266,0.734409
3567.553926,0.765660
3568.350837,0.796911
3569.069620,0.718783
3569.819654,0.750034
3570.585315,0.765660
3571.350975,0.765660
3572.132260,0.781286
3572.897920,0.765660
3573.679206,0.781286
3574.507369,0.828163
3575.319906,0.812537
3576.085566,0.765660
3576.835601,0.750034
3577.616886,0.781286
3578.382546,0.765660
3579.101329,0.718783
3579.866989,0.765660
3580.632649,0.765660
3581.429561,0.796911
3582.163970,0.734409
3582.945255,0.781286
3583.726541,0.781286
3584.492201,0.765660
3585.242235,0.750034
3586.007895,0.765660
3586.773556,0.765660
3587.554841,0.781286
3588.289250,0.734409
3589.070536,0.781286
3589.851821,0.781286
3590.664359,0.812537
3591.445644,0.781286
3592.226930,0.781286
3593.023842,0.796911
3593.820753,0.796911
3594.555162,0.734409
3595.320822,0.765660
3596.102108,0.781286
3596.867768,0.765660
3597.602176,0.734409
3598.336585,0.734409
3599.070993,0.734409
3599.836653,0.765660
3600.586688,0.750034
3601.321096,0.734409
3602.071131,0.750034
3602.868042,0.796911
3603.664954,0.796911
3604.399362,0.734409
3605.165022,0.765660
3605.946308,0.781286
3606.711968,0.765660
3607.462003,0.750034
3608.243288,0.781286
3608.993323,0.750034
3609.758983,0.765660
3610.524643,0.765660
3611.243426,0.718783
3612.009086,0.765660
3612.774746,0.765660
3613.540406,0.765660
3614.274814,0.734409
3615.040474,0.765660
3615.806134,0.765660
3616.587420,0.781286
3617.337455,0.750034
3618.134366,0.796911
3618.946903,0.812537
3619.743815,0.796911
3620.525100,0.781286
3621.275135,0.750034
3622.040795,0.765660
3622.790829,0.750034
3623.540864,0.750034
3624.259646,0.718783
3625.009681,0.750034
3625.775341,0.765660
3626.541001,0.765660
3627.259784,0.718783
3628.025444,0.765660
3628.791104,0.765660
3629.556764,0.765660
3630.306798,0.750034
3631.041207,0.734409
3631.791241,0.750034
3632.556901,0.765660
3633.291310,0.734409
3634.010093,0.718783
3634.744501,0.734409
3635.463284,0.718783
3636.197693,0.734409
3636.885224,0.687531
3637.557130,0.671906
3638.244662,0.687531
3638.979070,0.734409
3639.697853,0.718783
3640.432262,0.734409
3641.213547,0.781286
3642.057336,0.843789
3642.869873,0.812537
3643.635533,0.765660
3644.401193,0.765660
3645.166853,0.765660
3645.932513,0.765660
3646.651296,0.718783
3647.385705,0.734409
3648.120114,0.734409
3648.838897,0.718783
3649.526428,0.687531
3650.245211,0.718783
3651.010871,0.765660
3651.776531,0.765660
3652.526565,0.750034
3653.260974,0.734409
3654.011008,0.750034
3654.761043,0.750034
3655.526703,0.765660
3656.245486,0.718783
3656.995520,0.750034
3657.761180,0.765660
3658.495589,0.734409
