1556692893.000000, IBI
1815.895622,0.734409
1816.676908,0.781286
1817.348814,0.671906
1818.130100,0.781286
1818.833257,0.703157
1819.567666,0.734409
1820.239571,0.671906
1820.848974,0.609403
1821.489629,0.640654
1822.083406,0.593777
1822.802189,0.718783
1823.645977,0.843789
1824.271006,0.625029
1825.005414,0.734409
1825.771075,0.765660
1826.521109,0.750034
1827.380523,0.859414
1828.146183,0.765660
1828.864966,0.718783
1829.740006,0.875040
1830.443163,0.703157
1831.146321,0.703157
1831.927606,0.781286
1832.630764,0.703157
1833.255792,0.625029
1833.990201,0.734409
1834.646481,0.656280
1835.318387,0.671906
1836.146549,0.828163
1836.896584,0.750034
1837.537238,0.640654
1838.224770,0.687531
1838.865424,0.640654
1839.490453,0.625029
1840.131107,0.640654
1840.849890,0.718783
1841.537421,0.687531
1842.287456,0.750034
1843.068741,0.781286
1843.865653,0.796911
1844.678190,0.812537
1845.443850,0.765660
1849.850302,0.734409
1850.584710,0.734409
1851.303493,0.718783
1852.037902,0.734409
1852.850439,0.812537
1853.600473,0.750034
1854.303631,0.703157
1855.116168,0.812537
1855.834951,0.718783
1856.553734,0.718783
1857.241265,0.687531
1857.928797,0.687531
1858.616328,0.687531
1859.319485,0.703157
1860.053894,0.734409
1860.788302,0.734409
1861.428957,0.640654
1862.038360,0.609403
1862.632137,0.593777
1863.288417,0.656280
1863.975948,0.687531
1864.616603,0.640654
1865.241631,0.625029
1865.913537,0.671906
1866.522940,0.609403
1867.210471,0.687531
1867.944880,0.734409
1868.710540,0.765660
1869.335569,0.625029
1870.007474,0.671906
1870.757509,0.750034
1871.476292,0.718783
1872.210700,0.734409
1872.898232,0.687531
1873.554512,0.656280
1874.163915,0.609403
1874.835820,0.671906
1875.492100,0.656280
1876.195258,0.703157
1876.882789,0.687531
1877.585946,0.703157
1878.242226,0.656280
1878.961009,0.718783
1879.679792,0.718783
1880.429826,0.750034
1881.211112,0.781286
1881.898644,0.687531
1882.601801,0.703157
1883.289332,0.687531
1883.945612,0.656280
1884.617518,0.671906
1885.289424,0.671906
1885.914453,0.625029
1886.570733,0.656280
1887.227013,0.656280
1887.914544,0.687531
1888.664578,0.750034
1889.352110,0.687531
1890.055267,0.703157
1890.742799,0.687531
1891.445956,0.703157
1892.117862,0.671906
1892.774142,0.656280
1893.399170,0.625029
1894.055450,0.656280
1894.711730,0.656280
1895.368010,0.656280
1896.071167,0.703157
1896.680570,0.609403
1897.336850,0.656280
1898.040008,0.703157
1898.696288,0.656280
1899.415071,0.718783
1900.040099,0.625029
1900.696379,0.656280
1901.352659,0.656280
1902.024565,0.671906
1902.712096,0.687531
1903.399628,0.687531
1904.024657,0.625029
1904.696562,0.671906
1905.384094,0.687531
1906.071625,0.687531
1906.743531,0.671906
1907.352934,0.609403
1907.977962,0.625029
1908.587365,0.609403
1909.181143,0.593777
1909.774920,0.593777
1910.446826,0.671906
1911.181234,0.734409
1911.884391,0.703157
1912.525046,0.640654
1913.259454,0.734409
1913.946986,0.687531
1914.728271,0.781286
1915.306423,0.578151
1919.400360,0.718783
1920.134769,0.734409
1920.869178,0.734409
1921.587960,0.718783
1922.337995,0.750034
1923.088029,0.750034
1923.759935,0.671906
1924.478718,0.718783
1925.166249,0.687531
1925.900658,0.734409
1926.619441,0.718783
1927.306972,0.687531
1928.041381,0.734409
1928.775789,0.734409
1929.494572,0.718783
1930.182104,0.687531
1930.869635,0.687531
1931.619670,0.750034
1932.307201,0.687531
1933.057235,0.750034
1933.744767,0.687531
1934.385421,0.640654
1935.119830,0.734409
1935.776110,0.656280
1936.494893,0.718783
1937.151173,0.656280
1937.791827,0.640654
1938.463733,0.671906
1939.135639,0.671906
1939.838796,0.703157
1940.495076,0.656280
1941.104479,0.609403
1941.776385,0.671906
1942.432665,0.656280
1943.120196,0.687531
1943.838979,0.718783
1944.495259,0.656280
1945.198416,0.703157
1945.885948,0.687531
1946.573479,0.687531
1947.229759,0.656280
1947.839162,0.609403
1948.511068,0.671906
1949.214225,0.703157
1949.933008,0.718783
1950.714294,0.781286
1951.401825,0.687531
1952.151860,0.750034
1952.886268,0.734409
1953.651928,0.765660
1954.370711,0.718783
1955.026991,0.656280
1955.714523,0.687531
1956.402054,0.687531
1957.073960,0.671906
1957.761491,0.687531
1958.433397,0.671906
1959.152180,0.718783
1959.870963,0.718783
1960.589746,0.718783
1961.324154,0.734409
1962.011686,0.687531
1962.730469,0.718783
1963.402375,0.671906
1964.105532,0.703157
1964.777437,0.671906
1965.449343,0.671906
1966.199378,0.750034
1966.949412,0.750034
1967.699446,0.750034
1968.402603,0.703157
1969.137012,0.734409
1969.871421,0.734409
1970.574578,0.703157
1971.308986,0.734409
1971.980892,0.671906
1972.621547,0.640654
1973.277827,0.656280
1973.934107,0.656280
1974.637264,0.703157
1975.402924,0.765660
1976.137332,0.734409
1976.856115,0.718783
1982.012601,0.593777
1982.637630,0.625029
1983.340787,0.703157
1983.965816,0.625029
1984.668973,0.703157
1991.669293,0.687531
1992.341199,0.671906
1993.044356,0.703157
1993.763139,0.718783
1994.513174,0.750034
1995.216331,0.703157
1995.981991,0.765660
1996.700774,0.718783
1997.482059,0.781286
1998.153965,0.671906
1998.872748,0.718783
1999.575905,0.703157
2000.263437,0.687531
2000.935343,0.671906
2001.560371,0.625029
2002.201025,0.640654
2002.826054,0.625029
2003.482334,0.656280
2004.247994,0.765660
2004.935526,0.687531
2005.701186,0.765660
2006.498097,0.796911
2007.357512,0.859414
2008.060669,0.703157
2011.373320,0.703157
2012.013975,0.640654
2012.670255,0.656280
2013.357786,0.687531
2014.029692,0.671906
2014.732849,0.703157
2015.420381,0.687531
2016.154789,0.734409
2016.936075,0.781286
2017.654858,0.718783
2018.295512,0.640654
2019.029921,0.734409
2019.717452,0.687531
2020.451861,0.734409
2021.155018,0.703157
2021.811298,0.656280
2022.467578,0.656280
2023.123858,0.656280
2023.811390,0.687531
2024.498921,0.687531
2025.139575,0.640654
2025.827107,0.687531
2026.514638,0.687531
2027.249047,0.734409
2027.967830,0.718783
2028.608484,0.640654
2029.311641,0.703157
2030.030424,0.718783
2030.764833,0.734409
2031.389862,0.625029
2032.077393,0.687531
2032.764925,0.687531
2033.452456,0.687531
2034.155613,0.703157
2034.843145,0.687531
2035.608805,0.765660
2036.343213,0.734409
2037.108873,0.765660
2037.827656,0.718783
2038.608942,0.781286
2039.312099,0.703157
2039.999631,0.687531
2040.655911,0.656280
2041.374694,0.718783
2042.062225,0.687531
2042.765382,0.703157
2043.468539,0.703157
2044.156071,0.687531
2044.890480,0.734409
2045.609262,0.718783
2046.343671,0.734409
2047.062454,0.718783
2047.781237,0.718783
2048.515646,0.734409
2049.265680,0.750034
2049.921960,0.656280
2050.625117,0.703157
2051.359526,0.734409
2051.968929,0.609403
2052.672086,0.703157
2053.375243,0.703157
2054.000272,0.625029
2054.734680,0.734409
2055.406586,0.671906
2056.140995,0.734409
2056.875403,0.734409
2057.562935,0.687531
2058.281718,0.718783
2059.000500,0.718783
2059.719283,0.718783
2060.453692,0.734409
2061.172475,0.718783
2061.938135,0.765660
2062.641292,0.703157
2063.391326,0.750034
2064.110109,0.718783
2064.735138,0.625029
2065.422669,0.687531
2066.078949,0.656280
2066.766481,0.687531
2067.469638,0.703157
2068.172795,0.703157
2068.860327,0.687531
2069.594735,0.734409
2070.313518,0.718783
2071.032301,0.718783
2071.626078,0.593777
2072.297984,0.671906
2072.938638,0.640654
2073.594918,0.656280
2074.251199,0.656280
2074.844976,0.593777
2075.516881,0.671906
2076.141910,0.625029
2076.782564,0.640654
2077.454470,0.671906
2078.110750,0.656280
2078.720153,0.609403
2079.376433,0.656280
2080.032713,0.656280
2080.673368,0.640654
2081.282770,0.609403
2081.876548,0.593777
2082.517202,0.640654
2083.064102,0.546900
2083.689131,0.625029
2084.251656,0.562526
2084.845433,0.593777
2085.470462,0.625029
2086.157994,0.687531
2086.798648,0.640654
2087.626811,0.828163
2092.298900,0.687531
2092.955180,0.656280
2093.642711,0.687531
2094.361494,0.718783
2095.033400,0.671906
2095.767808,0.734409
2096.502217,0.734409
2097.252251,0.750034
2098.033537,0.781286
2098.721069,0.687531
2099.471103,0.750034
2100.174260,0.703157
2100.846166,0.671906
2101.518072,0.671906
2102.174352,0.656280
2102.877509,0.703157
2103.440035,0.562526
2104.190069,0.750034
2104.924478,0.734409
2105.768266,0.843789
2147.348294,1.125051
2192.162846,0.531274
2192.850377,0.687531
2193.600412,0.750034
2194.397323,0.796911
2224.789339,0.562526
2225.554999,0.765660
2229.836445,0.546900
2344.701078,0.578151
2349.685681,0.812537
2350.466967,0.781286
2351.185750,0.718783
2351.998287,0.812537
2352.685819,0.687531
2353.435853,0.750034
2362.326885,0.687531
2362.967539,0.640654
2367.358365,0.781286
2368.030271,0.671906
2368.733428,0.703157
2369.452211,0.718783
2370.186620,0.734409
2370.905403,0.718783
2371.592934,0.687531
2372.249214,0.656280
2372.905494,0.656280
2373.671154,0.765660
2374.468066,0.796911
2375.218100,0.750034
2375.968134,0.750034
2376.780672,0.812537
2377.499454,0.718783
2378.358869,0.859414
2379.015149,0.656280
2379.718306,0.703157
2380.499592,0.781286
2381.249626,0.750034
2382.077789,0.828163
2382.718443,0.640654
2383.484103,0.765660
2384.171635,0.687531
2384.921669,0.750034
2385.624826,0.703157
2386.327984,0.703157
2386.999889,0.671906
2387.703047,0.703157
2388.468707,0.765660
2389.249992,0.781286
2389.984401,0.734409
2390.687558,0.703157
2391.390715,0.703157
2392.000118,0.609403
2392.672024,0.671906
2393.359555,0.687531
2393.968958,0.609403
2394.562736,0.593777
2395.234641,0.671906
2396.000301,0.765660
2396.656581,0.656280
2397.328487,0.671906
2397.984767,0.656280
2398.656673,0.671906
2399.375456,0.718783
2400.187993,0.812537
2400.984905,0.796911
2407.157062,0.750034
2407.891471,0.734409
2408.532125,0.640654
2409.250908,0.718783
2409.891562,0.640654
2410.563468,0.671906
2411.266625,0.703157
2411.891654,0.625029
2412.547934,0.656280
2413.235465,0.687531
2413.938622,0.703157
2414.688657,0.750034
2415.423065,0.734409
2416.141848,0.718783
2416.798128,0.656280
2417.485660,0.687531
2418.220068,0.734409
2418.923226,0.703157
2419.548254,0.625029
2420.220160,0.671906
2420.938943,0.718783
2421.720229,0.781286
2422.517140,0.796911
2423.282800,0.765660
2424.001583,0.718783
2424.767243,0.765660
2425.501652,0.734409
2426.189183,0.687531
2426.876715,0.687531
2427.532995,0.656280
2428.220526,0.687531
2428.876806,0.656280
2429.611215,0.734409
2430.408126,0.796911
2431.095658,0.687531
2431.845692,0.750034
2432.533224,0.687531
2433.298884,0.765660
2434.033292,0.734409
2434.783327,0.750034
2435.470858,0.687531
2436.158390,0.687531
2436.845921,0.687531
2437.533453,0.687531
2438.189733,0.656280
2438.846013,0.656280
2439.517918,0.671906
2440.158573,0.640654
2440.830478,0.671906
2441.580513,0.750034
2442.252419,0.671906
2442.939950,0.687531
2443.627481,0.687531
2444.361890,0.734409
2445.080673,0.718783
2445.674450,0.593777
2446.377607,0.703157
2447.065139,0.687531
2447.737045,0.671906
2448.424576,0.687531
2449.049605,0.625029
2449.690259,0.640654
2450.315288,0.625029
2450.940316,0.625029
2451.643473,0.703157
2452.346631,0.703157
2452.940408,0.593777
2453.674816,0.734409
2464.878454,0.640654
2465.659740,0.781286
2466.316020,0.656280
2466.972300,0.656280
2467.722334,0.750034
2468.394240,0.671906
2469.003643,0.609403
2469.659923,0.656280
2470.378706,0.718783
2471.066237,0.687531
2471.847523,0.781286
2472.566306,0.718783
2473.300715,0.734409
2483.785570,0.750034
2484.551230,0.765660
2485.254387,0.703157
2485.957544,0.703157
2486.660701,0.703157
2487.316981,0.656280
2488.004513,0.687531
2488.723296,0.718783
2489.395201,0.671906
2490.035856,0.640654
2490.676510,0.640654
2491.395293,0.718783
2492.192204,0.796911
2492.957865,0.765660
2493.676647,0.718783
2494.457933,0.781286
2495.176716,0.718783
2495.879873,0.703157
2496.598656,0.718783
2497.317439,0.718783
2498.004971,0.687531
2498.723753,0.718783
2499.442536,0.718783
2500.176945,0.734409
2500.895728,0.718783
2501.567634,0.671906
2502.255165,0.687531
2502.942697,0.687531
2503.661479,0.718783
2504.411514,0.750034
2505.145922,0.734409
2505.864705,0.718783
2506.599114,0.734409
2507.317897,0.718783
2508.052305,0.734409
2508.755463,0.703157
2509.427368,0.671906
2510.068023,0.640654
2518.302775,0.656280
2518.990306,0.687531
2519.630960,0.640654
2520.318492,0.687531
2520.990398,0.671906
2521.677929,0.687531
2522.334209,0.656280
2523.006115,0.671906
2523.693646,0.687531
2524.537435,0.843789
2527.756332,0.718783
2528.459490,0.703157
2529.193898,0.734409
2529.772050,0.578151
2530.490833,0.718783
2531.162738,0.671906
2531.850270,0.687531
2532.506550,0.656280
2533.240958,0.734409
2533.819110,0.578151
2534.459764,0.640654
2535.147296,0.687531
2535.803576,0.656280
2536.475482,0.671906
2537.116136,0.640654
2537.756790,0.640654
2538.428696,0.671906
2539.147479,0.718783
2539.772507,0.625029
2540.413162,0.640654
2541.100693,0.687531
2541.772599,0.671906
2542.413253,0.640654
2543.053908,0.640654
2555.523228,0.781286
2556.101380,0.578151
2556.742034,0.640654
2557.367063,0.625029
2558.148349,0.781286
2558.835880,0.687531
2559.460909,0.625029
2560.039060,0.578151
2560.789094,0.750034
2567.805041,0.640654
2568.351941,0.546900
2569.039472,0.687531
2569.727004,0.687531
2570.352032,0.625029
2571.180195,0.828163
2571.930229,0.750034
2579.008678,0.656280
2579.696210,0.687531
2580.399367,0.703157
2581.133776,0.734409
2581.868184,0.734409
2582.571342,0.703157
2583.337002,0.765660
2584.040159,0.703157
2584.790193,0.750034
2585.508976,0.718783
2586.212133,0.703157
2586.962168,0.750034
2587.680950,0.718783
2588.399733,0.718783
2589.134142,0.734409
2589.821673,0.687531
2590.540456,0.718783
2591.227988,0.687531
2595.696942,0.750034
2596.431351,0.734409
2597.181385,0.750034
2597.868917,0.687531
2604.681729,0.687531
2605.306757,0.625029
2606.150546,0.843789
2606.728697,0.578151
2607.525609,0.796911
2619.401152,0.640654
2619.916801,0.515649
2620.432450,0.515649
2633.198659,0.750034
2633.917442,0.718783
2634.542470,0.625029
2644.167911,0.640654
2644.886694,0.718783
2652.433914,0.703157
2653.090194,0.656280
2653.808977,0.718783
2654.543386,0.734409
2655.199666,0.656280
2655.887197,0.687531
2656.605980,0.718783
2657.340389,0.734409
2657.996669,0.656280
2658.652949,0.656280
2659.418609,0.765660
2660.153018,0.734409
2660.856175,0.703157
2661.684338,0.828163
2662.418746,0.734409
2663.184407,0.765660
2663.918815,0.734409
2664.684475,0.765660
2665.434510,0.750034
2666.122041,0.687531
2666.872075,0.750034
2667.543981,0.671906
2668.278390,0.734409
2669.044050,0.765660
2669.747207,0.703157
2670.497241,0.750034
2671.247276,0.750034
2671.981684,0.734409
2672.794221,0.812537
2673.606759,0.812537
2679.388273,0.781286
2680.091430,0.703157
2680.763336,0.671906
2681.482119,0.718783
2689.185597,0.734409
2689.966882,0.781286
2721.452699,0.687531
2722.046476,0.593777
2722.749633,0.703157
2723.452790,0.703157
2724.155948,0.703157
2724.859105,0.703157
2725.593513,0.734409
2726.265419,0.671906
2726.921699,0.656280
2727.702985,0.781286
2728.421768,0.718783
2729.234305,0.812537
2730.015591,0.781286
2730.765625,0.750034
2731.546911,0.781286
2732.234442,0.687531
2732.953225,0.718783
2733.734511,0.781286
2734.437668,0.703157
2735.140826,0.703157
2735.828357,0.687531
2736.515888,0.687531
2737.219046,0.703157
2737.969080,0.750034
2738.687863,0.718783
2739.266014,0.578151
2740.109803,0.843789
2740.687954,0.578151
2741.359860,0.671906
2742.047392,0.687531
2742.813052,0.765660
2743.469332,0.656280
2744.266243,0.796911
2744.953775,0.687531
2745.703809,0.750034
2746.438218,0.734409
2747.203878,0.765660
2747.938286,0.734409
2748.532063,0.593777
2752.219732,0.453146
2766.251625,0.703157
2766.986033,0.734409
2767.751693,0.765660
2771.533116,0.593777
2772.283151,0.750034
2772.923805,0.640654
2773.642588,0.718783
2774.330119,0.687531
2775.048902,0.718783
2775.736434,0.687531
2776.377088,0.640654
2777.080245,0.703157
2777.799028,0.718783
2778.424057,0.625029
2779.080337,0.656280
2779.752243,0.671906
2780.580405,0.828163
2781.174183,0.593777
2781.892966,0.718783
2782.611748,0.718783
2783.299280,0.687531
2784.002437,0.703157
2784.674343,0.671906
2785.346249,0.671906
2786.049406,0.703157
